"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7052","ZNF440",2132.40260337161,0.138306310049276,0.108170716322867,1.27859290158032,0.201040450946653,0.259569625771682
"7053","ZNF131",428.743951025681,-0.364025825588947,0.102851805375883,-3.53932363421891,0.000401153721981816,0.000937515424870617
"7054","GABPB2",325.977774723249,0.0058007943356833,0.0963692626003645,0.0601934079306876,0.952001595905805,0.961704369588335
"7055","LINC00324",35.3258762386273,-0.307680862215378,0.325360556243374,-0.945661225097085,0.344321405564579,0.414532034935526
"7056","PRSS21",36.5199441479938,0.700327357417609,0.264744978572173,2.64529042701632,0.00816208291846818,0.0148477060858772
"7057","FTH1P3",13.3999251394177,1.32401489530341,0.401572779657467,3.29707331366625,0.000976979955696923,0.00212983985219798
"7058","C15orf65",54.9950499764528,-0.189017888893464,0.305167210840262,-0.619391213010774,0.535658668389143,0.603371728050072
"7059","ENTPD3-AS1",62.4076468331884,0.24907609640513,0.221172909591818,1.12616005669414,0.26009777717196,0.324807985282657
"7060","EPHA10",10.5816044598725,-0.234418618044391,0.488841834613506,-0.479538782170166,0.631555385208145,0.691999544131677
"7061","CLUHP3",170.637812194322,1.4087634007107,0.136137451006545,10.3480959155242,4.26891182618441e-25,1.03130923266635e-23
"7062","ACOT9",651.171280874131,-0.0395498375809583,0.0892808958861011,-0.442982086911554,0.65777869149325,0.715047734720464
"7063","TIMM8A",94.4919052960319,-0.189829616525655,0.16386732147338,-1.15843485338529,0.246686622806124,0.310040135368023
"7064","RABEP2",725.337056235476,0.287700613508516,0.110006455356836,2.6153066433718,0.0089147380322679,0.0160712966070374
"7065","KRTAP5-AS1",48.584645088068,0.87245478586373,0.221256333178212,3.94318559532941,8.04063815069116e-05,0.000213889843159286
"7066","USP16",1227.6514822228,-0.532018771645405,0.223736998679874,-2.37787569684272,0.0174126946466142,0.0294609031019705
"7067","TSPAN3",8311.36140563116,0.141088633476832,0.0556817680468954,2.53383896427295,0.0112820565710676,0.0199319546624246
"7068","GSS",1730.73533033736,0.0108643667909986,0.0769814736548637,0.141129628665042,0.887767537608433,0.910803547446411
"7069","AUH",388.264374988857,-0.273445255435642,0.103829378527692,-2.63360196615945,0.00844844638971864,0.0152955670844012
"7070","CDC123",1143.96433903052,-0.720508853633311,0.077476751534531,-9.29967815328684,1.40871454148554e-20,2.40963453071362e-19
"7071","CDR2L",850.174929967569,0.52171467634472,0.124440665325734,4.19247739458067,2.75924584330585e-05,7.9469671269699e-05
"7072","HYAL4",8.65184391563782,-0.422483375923722,0.480689165472337,-0.878911792215204,0.379449104357929,0.450932741164785
"7073","NIPSNAP1",1344.37001830303,-0.460375308568578,0.0799369044571406,-5.75923363176285,8.44966833728451e-09,4.02750825127945e-08
"7074","ARL13B",396.962822074865,0.111878840905966,0.122086378316012,0.91639085743354,0.359461928828753,0.430111920959226
"7075","RENBP",24.5878970389197,1.95030132200843,0.340841665470884,5.72201558548901,1.05267648393645e-08,4.95391265009572e-08
"7076","ZNF891",49.5369647024823,0.382023223759728,0.244849576252314,1.56023640966427,0.118704024437786,0.163487764122889
"7077","CAMK2A",9.7143217632531,-0.778502007270905,0.603102163663101,-1.29082940532408,0.196762838877691,0.254796871713563
"7078","IRGQ",1645.31424277498,-0.202868407271865,0.0844762700869475,-2.40148395594482,0.0163287250977571,0.0278188110300969
"7079","CNIH1",1002.75699420602,-0.869313473152095,0.157579691567753,-5.51665931379442,3.45504285564203e-08,1.52247031559061e-07
"7080","PYCARD",711.894720824431,-0.340687256722923,0.113466813422224,-3.00252775633334,0.00267747555944722,0.00535236204182356
"7081","OSGEP",363.528655938038,-0.0173434030614222,0.10847152377104,-0.159888996286532,0.872968516694971,0.898742700988398
"7082","VAPA",3257.84470123951,-0.297184649071509,0.10981356908592,-2.70626527800938,0.00680446660351374,0.0125869150222993
"7083","PELI3",250.527567506919,-0.0671492933377641,0.131146272329579,-0.512018314702941,0.608638191749875,0.671567157667742
"7084","FOSL1",299.742180460513,0.198412878254295,0.143252453982548,1.38505744745195,0.166034902035934,0.219805238986552
"7085","FDFT1",7258.36922095326,-0.270858057434909,0.0953656581659669,-2.84020540144051,0.00450844939993311,0.00864014981677023
"7086","DTWD2",433.937208327585,-0.527319381943129,0.100257724326533,-5.25963845165372,1.44338916887292e-07,5.88540001768388e-07
"7087","PAPPA2",17.0075507422213,1.05512907311546,0.38466652182782,2.74297089359845,0.00608860820757023,0.0113570829301042
"7088","CARHSP1",1648.4905348564,-0.483921201298836,0.0868879194010246,-5.56948773356322,2.55489375119522e-08,1.15069615541693e-07
"7089","GTF2B",978.367349281382,-0.706014134118836,0.133746313100639,-5.27875586063883,1.30063959262635e-07,5.35463884634306e-07
"7090","CCT8",3368.59040655564,-0.780898430162868,0.129634683359553,-6.02383875923835,1.70328057330322e-09,8.91112551564388e-09
"7091","DPYSL2",642.634333366533,-0.240431573242512,0.0942608582239569,-2.55070426657123,0.0107505505207654,0.0190814689790256
"7092","MIIP",195.224500699847,-0.0108344047787525,0.124138765375324,-0.0872765630139428,0.930451682926932,0.944616690306976
"7093","PIK3CB",1038.15725898188,-0.243572922764133,0.148393590990684,-1.64139786050076,0.100714853722662,0.14143082466964
"7094","TCF3",1767.19445848621,0.116073943472951,0.0931883814207763,1.2455838560908,0.212917212167453,0.272714195191646
"7095","CCNJ",238.6648471623,-0.117548170514424,0.165941272032535,-0.708372119091492,0.478714201772488,0.548536955724893
"7096","MFSD1",2349.92053935086,-0.297556657017796,0.140504804756943,-2.11776855270205,0.034194673847573,0.0540562732410125
"7097","IL22RA1",78.9850505674833,1.450898436819,0.258733651885977,5.60769125408706,2.05043377603777e-08,9.31904119756364e-08
"7098","PRKAB1",1591.60855379678,-0.385611593790423,0.0686796847922023,-5.61463837461008,1.96973748068961e-08,8.97483346443935e-08
"7099","USP48",1227.60717394032,-0.222950069388127,0.115501604906535,-1.93027680930096,0.0535725488999278,0.0805369161781483
"7100","LRRK1",1038.66693621093,0.424637132368934,0.0924849357377017,4.59141944557604,4.40241560371096e-06,1.44069100409998e-05
"7101","TOMM20L",11.3243031882104,0.878380306065413,0.539118765025072,1.62928906031413,0.103251840924452,0.144656538872858
"7102","MDH1B",1275.25282234184,-0.0525971217577376,0.10973390876924,-0.479315120983656,0.631714466587536,0.692121445032423
"7103","ALOX5",195.353772361528,0.401093397508002,0.126267610252669,3.17653432028523,0.00149046152796698,0.0031322202688368
"7104","HCN3",75.0202736167847,0.690958548121727,0.195536507313217,3.53365495587443,0.000409855758320386,0.000955691698139591
"7105","RPS6KB1",892.202413449111,-0.365845911076091,0.104566336431154,-3.49869684223816,0.000467537838801209,0.00108148018946488
"7106","ZNF721",554.631028195976,-0.025328713425362,0.160978220377001,-0.157342486244684,0.8749749380563,0.900359975013348
"7107","MRPS30",522.24495222723,-0.365945786113848,0.0914192293504085,-4.00294105205354,6.25598937779585e-05,0.000169850698472953
"7108","EIF3L",6575.82220664407,-1.17776881066848,0.0797155852262132,-14.7746366952744,2.13505358409467e-49,2.73419118720654e-47
"7109","ARVCF",745.286719566724,0.72251184374045,0.0801809971915304,9.01101095081878,2.04165634278729e-19,3.15987261352672e-18
"7110","KIAA1549L",25.3535661890971,-1.6685572830087,0.361950724381602,-4.60990176455499,4.02859285401434e-06,1.32675847042425e-05
"7111","TRIP13",424.676028667628,-0.0628136872582794,0.101637099511606,-0.618019281936578,0.536562628357736,0.604283343819877
"7112","ITGA6",3648.61557484976,-0.315661035670624,0.121310413902037,-2.60209346845962,0.00926565954805324,0.0166666698968152
"7113","TMEM63B",2598.14119053769,0.17134053033715,0.0828617606569392,2.06778771026273,0.0386599898437373,0.0604133986773071
"7114","BAIAP2",3849.46325359425,0.636210366032311,0.0832050933391337,7.6462911163286,2.06859058779692e-14,1.93375803591791e-13
"7115","CALCRL",281.300713149272,-0.856450094814516,0.164326511283385,-5.21188022629864,1.86936231888201e-07,7.49557830882282e-07
"7116","SHISA8",178.875586223726,-1.26370792704052,0.197699879056903,-6.39205209972232,1.63674106651257e-10,9.76712576226946e-10
"7117","ITPRIPL2",1737.84338760182,0.197616267984831,0.0738891580487058,2.67449613994204,0.00748416378023373,0.0137318795567088
"7118","GTPBP1",3212.16669597115,0.766115082380115,0.0938362896335692,8.16437953132839,3.23091584150988e-16,3.69601447766715e-15
"7119","HNRNPDL",2967.5108933594,-0.0525532680270323,0.0717349717038297,-0.732603174975905,0.463800494083526,0.533942478113182
"7120","GATM",182.213113833549,-0.213573949460952,0.179716392197726,-1.18839437432048,0.234678071775315,0.296570288766098
"7121","ID2",815.585928098548,-0.797242720945217,0.117050012909556,-6.81112885960333,9.68358423419775e-12,6.66973571885177e-11
"7122","DCAF13",740.068532367677,-1.04519258645827,0.113247991554495,-9.22923728810965,2.72565769970567e-20,4.56516117736583e-19
"7123","ATP6V0E1",2511.98752485782,-0.498312584943934,0.104027268942436,-4.79021116299493,1.6660588868733e-06,5.78166382540613e-06
"7124","MXRA7",1494.11179209101,-0.13383128726649,0.0803617699981267,-1.66536012421839,0.095840929907304,0.13541560554961
"7125","MRPL44",789.761868146949,-0.188364576471446,0.0953950941039192,-1.9745729928863,0.0483166264167704,0.0735370110304044
"7126","FBXO32",2548.77600696795,0.503199476517442,0.0678943476670949,7.41150764103031,1.24871602257351e-13,1.067346105296e-12
"7127","FAM192A",1562.89872723242,0.0105847006574221,0.069336869646169,0.152656165636502,0.878669430251886,0.903519173251975
"7128","TICAM1",725.91214689181,1.37531501212086,0.112640787486968,12.2097425169366,2.75760479124702e-34,1.40018592751353e-32
"7129","KLF10",1859.37842767761,-0.276150069928672,0.0709981741884272,-3.88953762664061,0.000100435396381509,0.000263011332073257
"7130","DUSP3",1816.7762863061,0.396456556400116,0.0564426368853461,7.02406156546958,2.15509772969359e-12,1.59848381580707e-11
"7131","RDH14",108.598248832092,0.388828763088199,0.19778192901074,1.96594686396797,0.0493047488517471,0.0748676831724692
"7132","C3orf18",58.2527310613733,0.482586868019009,0.20619829250229,2.34040186348124,0.0192630001664271,0.0322483659657989
"7133","ZSCAN12P1",66.4371975496166,1.59909021076779,0.233998557418696,6.83376097873339,8.27168033441579e-12,5.74098254768973e-11
"7134","ZBTB24",220.060955216908,-0.0954686408977915,0.139973515685791,-0.682047889059933,0.495208669954558,0.565154941870064
"7135","CCND2",1743.72394487288,0.234894223924412,0.0817463990988852,2.87345040899319,0.00406014814668155,0.00784437968366204
"7136","PZP",227.666925456827,1.7642762657069,0.188392961695157,9.36487355913922,7.61414029839279e-21,1.35029686590738e-19
"7137","MRPS10",739.194263995434,-0.888346817396696,0.117812427041787,-7.54034900818745,4.68715322608705e-14,4.19466879002509e-13
"7138","ASB1",668.051994852342,0.162353837633315,0.100752203291221,1.61141724279751,0.107088811505438,0.149338170116141
"7139","SF3B1",9043.0236393453,-0.163656016599363,0.098922711692598,-1.65438263669847,0.0980497921194605,0.138130873151417
"7140","EFCAB11",590.727685247509,-0.559540224197794,0.100730938020551,-5.55480009610987,2.77929643997695e-08,1.24402099545025e-07
"7141","LBX2-AS1",114.823981207443,1.17343018806583,0.164619838999845,7.12812134427451,1.01748060911389e-12,7.83606274320761e-12
"7142","BHLHA15",32.0563483434485,-1.64924475232982,0.406760779694611,-4.05458154930287,5.02241273982199e-05,0.00013848958604795
"7143","HES5",25.5395873126549,-0.160353538138684,0.379525821237828,-0.422510219767627,0.672652642788426,0.728535019369157
"7144","SERPINF1",1969.97355353946,-0.535383579068775,0.0811887855992775,-6.59430455963785,4.27253831326619e-11,2.7126139855835e-10
"7145","COMMD5",404.305067993504,-0.163581187233462,0.093428986037713,-1.75086120668624,0.0799698204643829,0.115228843168384
"7146","PSMD6",1527.15933795625,-0.636834679590016,0.0896117206806985,-7.10660028345136,1.18936247155787e-12,9.10167336113908e-12
"7147","PLEKHH1",1192.88443299886,0.943045518818864,0.091227658186161,10.3372764090301,4.77927620242639e-25,1.15076382571235e-23
"7148","TMEM70",429.347814529223,-0.967133206786233,0.155814954883005,-6.20693442110492,5.40281300748681e-10,3.00361532967121e-09
"7149","USP25",1532.32930001063,0.177982353394769,0.0906929074808036,1.96247268213825,0.0497074780429969,0.0754080002893603
"7150","RNF220",1009.63247268765,0.0135470525462078,0.0920174615257642,0.147222628418354,0.882956300311112,0.906831839730454
"7151","COL5A3",15.1436602858289,-0.100563155841033,0.440101696878324,-0.228499813916499,0.819257700768649,0.853895000563463
"7152","LRRC49",849.763257186708,-0.816234777479779,0.155538983714712,-5.247782632918,1.5394077414739e-07,6.25225075129631e-07
"7153","C16orf46",373.861100346671,0.178026415903536,0.0925185888303943,1.92422320913147,0.0543266111589272,0.0815772948096748
"7154","MMP28",496.530532257585,-0.0561693640871824,0.10687363325509,-0.525568022499201,0.599188379601325,0.662852994440806
"7155","LINC01344",110.030113786798,-0.100252566982905,0.18823016397455,-0.532606277687034,0.594306155611228,0.658565309583435
"7156","RPS2P32",14.9687066110171,-0.00540171895732437,0.420353102792044,-0.0128504319855031,0.989747120902373,0.991254106621789
"7157","LOC100652758",138.049758555259,0.226318083031419,0.136231290071949,1.66127827837416,0.0966575704852501,0.136421701208627
"7158","OPLAH",650.519109192147,0.671935737637929,0.106384602248123,6.31609954296545,2.68247301452963e-10,1.55895851378547e-09
"7159","IDH3A",1334.0115495941,-0.262502623548831,0.0730240781738061,-3.59474066792111,0.000324714859510635,0.000772472255791286
"7160","NOL9",965.370116839543,-0.335821776980317,0.0817438872249756,-4.10821883300054,3.9872222444901e-05,0.000111733332881519
"7161","TRAF6",706.846892453996,0.0432024511042998,0.0984726224042305,0.438725506130563,0.660860443315081,0.718235935051637
"7162","TNRC6C-AS1",319.72214385629,1.18751698444197,0.115440858914914,10.286799627134,8.08179936607787e-25,1.91097579455086e-23
"7163","POLR2C",1243.85835553536,-0.350438489108912,0.0793177401957446,-4.41816027844567,9.9544592410959e-06,3.07014023183928e-05
"7164","CENPW",162.792951144981,-2.48825202780728,0.20177137971025,-12.3320365424496,6.08881210043958e-35,3.19243477918338e-33
"7165","WDR72",21.821229275922,-0.907886235626629,0.328872302673091,-2.76060412581809,0.00576945631628689,0.0108119402166521
"7166","ZNF581",295.584986721296,-0.0804923733075932,0.120826882227106,-0.66617934539021,0.505296473282062,0.574447738617702
"7167","FUBP3",1371.3602493053,-0.0428781752331375,0.0609274124882347,-0.703758349189987,0.481583276071988,0.551378874573643
"7168","DHX57",1232.19188678694,-0.201490675272408,0.0733341353097087,-2.74757006981076,0.0060038678570507,0.0112192628821514
"7169","PCDHB16",15.4830793320709,-0.234459947877804,0.39930320688009,-0.587172714463603,0.557087715648312,0.623867538550281
"7170","KCND2",10.0885698976787,-0.372197139012825,0.530292653091777,-0.701871196673753,0.482759493073526,0.552384962779078
"7171","ADAM10",2946.62373202136,-0.195513360772022,0.116995320870724,-1.67112119798412,0.0946977411234006,0.133995405475382
"7172","POU2F3",119.019713128145,-0.235826640864056,0.177936233647016,-1.32534355724243,0.185057228371638,0.241693425249637
"7173","NPC1",1715.41087548026,0.701598447592002,0.0655711854350372,10.6997981344579,1.02000181716863e-26,2.88854134955915e-25
"7174","ID3",1038.58211234181,-0.283558454419678,0.132082375522653,-2.14683036474496,0.031806789003788,0.0506521452265672
"7175","FKBPL",189.70026431698,0.0983301298868715,0.127948107934172,0.768515701204908,0.442180866177684,0.513094323988234
"7176","TPST1",470.930635736737,0.079815700309279,0.0906134991197534,0.880836752632142,0.378406184171771,0.449878071898595
"7177","SUCO",1077.57866164288,-0.133486711027841,0.1386325476923,-0.962881467951667,0.335607010672376,0.405254426855804
"7178","CLNS1A",1257.91797292404,-0.449824960074657,0.0677377339189978,-6.64068509602885,3.12228467242259e-11,2.01798041512404e-10
"7179","GMEB2",716.95187774173,0.33551858112604,0.0844015623493758,3.97526505181479,7.03009167839993e-05,0.000188707951545401
"7180","UBL7-AS1",68.5366697647026,0.178891738646765,0.192188239917821,0.930815219095917,0.351949155770379,0.422449919803679
"7181","TSTA3",1634.91322971027,-0.38665727188643,0.0980761769722877,-3.94241786153311,8.06642796215347e-05,0.000214497021389788
"7182","MSMB",953.976897330654,-1.75652403378434,0.165458879842323,-10.6160759426043,2.50887160346085e-26,6.8116099387771e-25
"7183","SLC16A1-AS1",20.900070504961,0.362960587544182,0.387936120899103,0.935619469264588,0.349469146755024,0.41992593396097
"7184","CCDC86",471.260731994274,0.0126350316443141,0.113488409851986,0.111333233594453,0.911352102615312,0.929333822630272
"7185","PSMD6-AS2",74.542109047781,1.31539193182264,0.259338163974652,5.07211091365329,3.93426958846152e-07,1.5013928062929e-06
"7186","TXLNG",436.950883620388,0.0500871985638037,0.101029313100342,0.495768970675442,0.620057419483842,0.681620397854047
"7187","UBLCP1",421.474150951177,-0.786405426104727,0.193509860452438,-4.06390363915338,4.8258755311207e-05,0.000133579274695577
"7188","FOXN4",625.585226880877,-1.01481811466311,0.114396668980608,-8.87104601651594,7.24620012401625e-19,1.07769539562836e-17
"7189","MYO6",3195.90688409548,0.0362562897409103,0.0862788573883632,0.420222182332706,0.67432315144539,0.72992754634402
"7190","GNG12",3600.00027983921,-0.364463667628034,0.0956207147169657,-3.81155556833929,0.000138095002361564,0.000352260317146869
"7191","ZNF451",1317.72758254588,-0.218695078831468,0.132354481791812,-1.65234358422004,0.0984645291540313,0.138660977168936
"7192","NCBP2",1100.72459146761,-0.224718969690203,0.0736310057231987,-3.05196116069622,0.00227351516263888,0.00461884569964163
"7193","KHK",36.2761673704195,-0.729191756448979,0.232268451125854,-3.13943522210801,0.00169273834943873,0.00352657884461962
"7194","PIP5K1C",1786.90206752266,0.452442599050097,0.0953155374315118,4.74678747287342,2.06672909935181e-06,7.07370785163672e-06
"7195","ZFP62",724.259246855555,-0.0115652652309904,0.0790631770427624,-0.146278781900394,0.883701315266351,0.907339416291994
"7196","ABCC3",732.926581256987,0.427210505398234,0.107259183363153,3.98297369048396,6.8058292415797e-05,0.000183334242283879
"7197","IRS1",2207.66603550325,0.824392708134136,0.0948132054835226,8.69491442600162,3.47091276440981e-18,4.78357891559756e-17
"7198","RAET1E-AS1",41.3129952522203,1.08125183732273,0.244834115430641,4.41626296817709,1.0042190648147e-05,3.09587858690531e-05
"7199","SNORA80A",119.511563930601,-1.14495280730955,0.204397127442175,-5.60160909126994,2.12371063434718e-08,9.63694468160492e-08
"7200","SECTM1",3488.66776806723,0.931746541078358,0.144215192627685,6.46080710430982,1.04146005590228e-10,6.36711806884742e-10
"7201","ANXA4",3557.63105376762,-0.23605249497874,0.0672408758977892,-3.51055056655651,0.000447179747679563,0.00103670908822028
"7202","FBXL19-AS1",151.95549159304,1.67209241391723,0.133759514817448,12.5007362369643,7.39631022857879e-36,4.03894359689674e-34
"7203","APOBEC3A",160.079500115668,2.19216198642065,0.264891822560458,8.27568765706355,1.27716382173145e-16,1.51118868882058e-15
"7204","FSIP1",109.195904595174,0.0599786185945128,0.204197038508075,0.293729130611956,0.768964892691087,0.812418117991729
"7205","ATG13",2353.51014620836,0.0897823310149783,0.0607358932835908,1.47824171443009,0.139343092229272,0.188223082950601
"7206","ZEB1",24.8765789128306,0.922989233477475,0.31242624653899,2.95426278586453,0.00313416999391933,0.00619090553944944
"7207","ZNF675",159.425304114081,-0.399510500378242,0.216238152769828,-1.84754861832128,0.0646676686301493,0.0953056149044598
"7208","CREB3",1428.81537470094,-0.282100190127041,0.096436986721985,-2.92522816935683,0.00344203746012848,0.00673924016851837
"7209","C11orf1",250.102023656447,-0.526786752861466,0.117803753853614,-4.47173146550207,7.75888187937477e-06,2.43819282684978e-05
"7210","SCART1",44.6582252387985,1.64971811179743,0.230118284697758,7.16900055970868,7.55472480924173e-13,5.93509352413339e-12
"7211","SUSD2",17.3788711066642,1.07580901670091,0.406266131219161,2.64804012451768,0.00809599154816133,0.014747871814381
"7212","CNPPD1",1039.16869458729,-0.226912919191114,0.0698519699662163,-3.24848274573874,0.0011602224517381,0.00249288479570929
"7213","RNF215",218.200019445408,0.374823534613473,0.121675935686878,3.08050669590122,0.00206648708135699,0.00422972200202504
"7214","LRRC37BP1",353.184202179753,-0.0936462724765194,0.0848737064202553,-1.10336023282436,0.269870759022656,0.335622185786942
"7215","TBC1D17",784.815768248482,0.584153671146369,0.109241108188884,5.34737957927279,8.92367440141256e-08,3.74302876124177e-07
"7216","DNAJB11",1244.12548803532,-0.269365898548597,0.0667241292383668,-4.0370088245934,5.41370332274318e-05,0.000148571402964947
"7217","AREG",28.4896391865611,-0.277139034325876,0.282056634252042,-0.982565203831471,0.325821476998699,0.39492106488384
"7218","RASSF1",277.500305913496,0.0416737603762677,0.122519275227591,0.340140441566071,0.733750767515965,0.782489892934304
"7219","DUSP8",302.452875983221,1.25273461684565,0.14018267132224,8.9364441769409,4.01894007314019e-19,6.08348135966649e-18
"7220","SRD5A1",493.577271925875,-0.34809145535717,0.0948215649804135,-3.67101571703728,0.000241588481918525,0.000588259620030787
"7221","MTR",1221.50578218313,0.278403560456712,0.0811392732877299,3.43118134013178,0.000600958723470944,0.00136287003406175
"7222","FBXO30",409.794581362728,-0.628106986943802,0.16776454125981,-3.74397940248338,0.000181128508225933,0.000451681999403322
"7223","HPGD",196.364836288243,-0.285601482600587,0.164561093815986,-1.7355346636183,0.0826461472370624,0.118754085658577
"7224","PRORSD1P",46.6873306316416,0.431580035312122,0.218237046853267,1.97757457560492,0.0479767197947254,0.0731042552542351
"7225","MIR4767",65.6541441265702,1.55689760834835,0.224939816726117,6.92139626949195,4.47213549832875e-12,3.19113771184987e-11
"7226","TNIK",283.905350923235,0.279722440450324,0.123568106401813,2.26371066608997,0.023591916044228,0.0386328637632707
"7227","MRPL1",210.493916838493,-1.16913140593769,0.205221888858943,-5.69691377678175,1.21995584542133e-08,5.70403264591018e-08
"7228","PIGQ",1931.39923793833,0.492635442887975,0.0780235076032985,6.31393612028727,2.72026260171368e-10,1.57901805492975e-09
"7229","PHC2",2117.14329897766,0.663472505986971,0.0792023170564726,8.37693303232409,5.43247365620756e-17,6.67345723930217e-16
"7230","TCP1",3801.30173409389,-0.661736463983111,0.108086584365294,-6.12228120510016,9.22450368160331e-10,4.99580062786233e-09
"7231","PLEK2",481.333096119988,-0.40695450858018,0.128367578860918,-3.1702281229523,0.0015231930182639,0.00319404813321212
"7232","PAIP2B",585.211175180418,-0.357280632433849,0.101458487911733,-3.5214464534961,0.000429199339286209,0.000998223021345344
"7233","TTLL4",1238.87058203888,0.422437082813172,0.074016982403902,5.70729944795618,1.14782742164997e-08,5.37895421589921e-08
"7234","CPNE2",1358.21746454532,0.510760111672796,0.0792938343538174,6.4413597328858,1.18407849561063e-10,7.18842271596269e-10
"7235","TRMT44",451.49033904206,0.554749161212019,0.087702412840435,6.32535802887573,2.52646099877027e-10,1.47361616740043e-09
"7236","INE1",32.4297181207254,0.980117192743435,0.291931509565105,3.35735321686765,0.000786925134802308,0.00174335481104167
"7237","RLF",979.494775107592,-0.16004566427789,0.174598592483769,-0.916649223806133,0.359326481508961,0.430020965424758
"7238","CPSF2",2266.40632954847,-0.323536261012253,0.0975714617431214,-3.31589027398231,0.000913516886967555,0.00200143873903217
"7239","BCLAF1",5568.651562599,-0.271410695016871,0.0881029860882361,-3.08060721965826,0.00206578962326212,0.00422949089391994
"7240","WDR38",2167.72224214484,0.623039609030705,0.0859551601180555,7.24842590223772,4.21642991637119e-13,3.4144352165533e-12
"7241","CACNA1A",16.7678857261095,1.14959819925048,0.426619068728714,2.69467139074721,0.00704580800997524,0.0129885207276881
"7242","SPHK2",699.760475630407,0.522573226617435,0.103245186341468,5.06147787741989,4.16019018188787e-07,1.58135308962699e-06
"7243","CMTM6",3561.73105571798,-0.447163983567312,0.102471194556427,-4.36380180306256,1.27821391607895e-05,3.880225210736e-05
"7244","LAMP2",2630.16427124078,-0.272185203251526,0.111562938288817,-2.4397457383821,0.0146976025591526,0.0253231344961896
"7245","ZNF334",152.848814500066,0.608503105665125,0.153503200643968,3.96410695745995,7.3671218208131e-05,0.000197279089320848
"7246","CRYBG3",2985.18138388507,0.0452833650818159,0.107962157577133,0.419437385265883,0.674896506561306,0.730309380576434
"7247","MTSS1",1014.10952579253,0.888137398587695,0.0948683282483489,9.36179033599818,7.83968375988466e-21,1.38689564412336e-19
"7248","PCDHGB3",34.3328606969224,0.17549022512049,0.254798549732589,0.688741067422351,0.490986227610818,0.560822614236021
"7249","IMPG2",34.9537910360397,0.574507931886066,0.281942028454517,2.03768106172488,0.0415818393553654,0.0644527417857211
"7250","PPIE",985.820055392002,-0.0485856303937351,0.0822472683743741,-0.590726371270866,0.554703775408905,0.621678929208664
"7251","KCNK7",12.1237205360618,-0.158418267026867,0.47203681065018,-0.335605748222607,0.737168188729594,0.785592522211205
"7252","UBE2D1",319.203537806776,-0.474440257752506,0.0969287996738719,-4.89472952671254,9.84410234030027e-07,3.54451368416236e-06
"7253","LTN1",1199.33215280982,-0.489482014768981,0.222979682044967,-2.19518662095083,0.0281502135952257,0.0453935525893148
"7254","DNMBP-AS1",215.653929469808,0.598946377192105,0.158222785938498,3.78546221164958,0.000153423147670473,0.000388008802855542
"7255","NTAN1",300.495207121125,-0.409310940948143,0.124989075075665,-3.2747737408278,0.00105746631485519,0.00229012197579608
"7256","MAML2",2097.55320743101,0.469589525236198,0.0712291863785859,6.59265603204158,4.32026739049307e-11,2.73724121750548e-10
"7257","EGLN2",11.000983701379,2.33916998981164,0.564044022862325,4.14714081702555,3.3665302213016e-05,9.55867500948558e-05
"7258","IBTK",1764.61331060142,-0.337949164609857,0.120717866675386,-2.79949583203465,0.00511824773098486,0.00970468591654638
"7259","SIAE",1193.25945301569,-0.294836452335462,0.0619672368628038,-4.75794092591595,1.95577712083029e-06,6.71619618308855e-06
"7260","C6orf226",118.98486616471,-0.120290333205132,0.184267439604745,-0.65280297736353,0.51388330392097,0.582379076330808
"7261","UBL7",646.818726676186,-0.43076425883614,0.0975718099508135,-4.41484337590223,1.01083148983443e-05,3.11493664595272e-05
"7262","GRINA",3777.48863270384,0.521647641189006,0.101400373236538,5.14443511930821,2.68326964828588e-07,1.05001609195092e-06
"7263","CD164L2",648.23187511283,0.274176508934409,0.0913620725901126,3.0009882784126,0.00269104923731431,0.0053772678145782
"7264","LINC00999",158.241408477439,0.952796544691933,0.143529072305317,6.63835228214347,3.17209017358867e-11,2.04812427508043e-10
"7265","MYL12A",4837.06304037645,-0.201046136819363,0.0974688179927754,-2.06267133386459,0.0391438652517279,0.0610531228775333
"7266","ZNF429",224.708369572679,-0.189512711112369,0.202573769226606,-0.935524435547102,0.349518096441197,0.419949881567633
"7267","KIAA1958",481.720440760384,0.527354428537561,0.102257020292844,5.1571464436116,2.50741696634774e-07,9.84662982904156e-07
"7268","SLC7A6OS",333.149459432265,0.287923014452239,0.112460182068548,2.56022184168918,0.0104605365226765,0.0186192403468206
"7269","SLC38A7",396.276901046936,0.387612857454389,0.110275837615703,3.5149391365783,0.000439854783472302,0.00102092986956565
"7270","PAPSS1",2847.61770562073,0.0418267167175918,0.066539970779105,0.628595357464844,0.529614000464536,0.597399968876943
"7271","DIP2A",1680.35102796465,0.537299843249656,0.0902171071355703,5.95563147954023,2.59069520465794e-09,1.3247332263818e-08
"7272","FRAS1",577.684331278814,0.930311090585777,0.125342581522781,7.42214720076348,1.15236633085266e-13,9.90254939059911e-13
"7273","ZC3HAV1",3210.02941626042,0.0888385509768495,0.0897310938395098,0.990053137385612,0.322148147176185,0.391156724096877
"7274","CCDC114",1622.17758710702,0.942955047427735,0.0898765498944618,10.4916693902359,9.43465064365894e-26,2.4164394595467e-24
"7275","AFAP1L2",99.409529831984,-0.302037759575383,0.167325549147782,-1.80509050239914,0.0710605210455235,0.103636404785694
