"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9144","FZD2",46.203184570714,0.224090861288899,0.230166018087772,0.973605326931642,0.330252540384543,0.559922017415396
"9145","GMNC",359.055781303403,1.37419184504936,0.257193119114758,5.34303503056082,9.14030907397889e-08,2.23051286019475e-06
"9146","UPRT",342.050546498573,-0.113222209343435,0.107128364246008,-1.0568835820496,0.29056472225028,0.51846634965275
"9147","KDELR2",3066.22158740106,0.177422792643752,0.0699805684557495,2.53531511045014,0.0112346216448712,0.0527502303124373
"9148","RNF113A",336.441732517535,0.0411213017629741,0.127020886162728,0.323736536606216,0.746137507004227,0.876408755183293
"9149","PEX7",302.619295087694,-0.0769277176300035,0.129758916280023,-0.592851110624192,0.553280799049493,0.748521102541705
"9150","COLCA2",300.803554950866,-0.10427396078316,0.118681031812857,-0.878606793270763,0.379614511177899,0.607139875249268
"9151","GALNT6",795.751120242616,0.177600811058987,0.10297216864417,1.72474575797954,0.0845733008284582,0.231923486126325
"9152","RAD51B",186.226256778569,0.242588743703212,0.128571612450397,1.88679864147153,0.0591874139306352,0.181395999156735
"9153","HVCN1",30.2213198916166,0.207400106874671,0.287550943574122,0.72126387170491,0.47074718072538,0.687899556197152
"9154","EVA1C",1349.3975322438,0.0643735488546936,0.0854809103729016,0.753075143606575,0.451404760109778,0.671927526523163
"9155","CRYZL1",288.204020918947,0.0590335170470359,0.206420192462786,0.285987123365746,0.774887983927742,0.89129230228234
"9156","JMJD1C-AS1",23.7939967098837,-0.46367755200793,0.320997093156037,-1.44449143588517,0.148600787033972,0.33959387375148
"9157","FOXN3",3343.20692183933,-0.291076067137919,0.081680827166283,-3.56357883772843,0.000365832753384496,0.00326989856345092
"9158","ZSCAN5A",216.99526345642,-0.19973428549867,0.121300247374129,-1.64661070214165,0.0996380892732141,0.258722912232672
"9159","HIST1H4C",1185.93925938496,-0.334115588726643,0.137370119321255,-2.43222900567828,0.0150062161151602,0.0656453909922865
"9160","HOOK1",1313.57147275773,-0.22608990421664,0.149289675528325,-1.51443764223162,0.129914878234588,0.311206456370257
"9161","PIGR",139007.710781662,-0.200908355530318,0.0947566462310921,-2.1202560825163,0.0339844551510749,0.120921822102583
"9162","ZNF19",242.768685165195,-0.353999996228043,0.103347193718497,-3.42534696386907,0.000614014739080424,0.00509484362914726
"9163","FAM222A",161.247264361647,0.203609236159395,0.17134403527684,1.1883065309535,0.234712665612713,0.455481692916933
"9164","WDPCP",529.501526922731,-0.318325827377565,0.0862488167116317,-3.69078486539555,0.000223563163548352,0.0021815121643346
"9165","ACAD10",795.659185461275,-0.334360288757335,0.0910018458289572,-3.67421436028653,0.000238582376457412,0.00228795597727979
"9166","LAMTOR5-AS1",16.7284941344054,-0.366920376207989,0.374307024383621,-0.980265804020656,0.326954929834367,0.556434762981668
"9167","CCDC113",6771.96975328534,-0.233548898203438,0.0662276102629813,-3.52645818377027,0.000421157666466158,0.00367927069405108
"9168","DYNLRB2",549.16027726828,-0.236330940265349,0.117626875331452,-2.00915768270992,0.0445204139195647,0.147393024440636
"9169","RGS5",128.285953299149,0.0870146823386359,0.146178497189041,0.595263215944181,0.551667539855655,0.747554409490512
"9170","FAM53C",1508.60854863567,0.025838230306045,0.0607942184588021,0.425011308000522,0.670828431411642,0.82956402588941
"9171","C5orf24",885.199642928576,0.00309156882272899,0.0832034575215281,0.0371567350062234,0.970360035234868,0.987835390072724
"9172","LOH12CR2",11.8565090584812,0.245943808421019,0.577495305059188,0.425880186845523,0.67019515292274,0.829276960918766
"9173","NHLRC2",979.365736408806,0.116358311501721,0.0756038142349248,1.53905345489791,0.123791246804007,0.30051721732944
"9174","ZBED9",218.776868285079,0.13879544258892,0.164325771576696,0.844635879431366,0.398314170007177,0.623723771050344
"9175","CASKIN2",612.207719536979,0.186999719890627,0.141385478495775,1.32262324165218,0.185960701200966,0.392622892774901
"9176","PQLC2",351.353304908598,0.277646361105982,0.122969859096349,2.25784076802464,0.023955588521677,0.0936163439095834
"9177","SLC5A6",330.325425023519,-0.197134144892322,0.126032231004212,-1.56415659170339,0.117780798503954,0.290655855243983
"9178","TRMT10B",148.690208485479,0.158327343244707,0.142292474831531,1.11268950401039,0.265841804916194,0.490750957895425
"9179","ARRDC3-AS1",75.288605347878,-0.187603123674209,0.194138878439331,-0.966334642408249,0.333876756699141,0.563575241594922
"9180","TM2D2",676.572960754979,0.200357771825384,0.0926801953653341,2.16181861761942,0.0306321598610009,0.112250692668662
"9181","ARHGEF39",69.1257375516817,-0.185912117261753,0.257278827724864,-0.722609469678432,0.469919848683426,0.687478909875465
"9182","RGS4",34.1506196629209,-0.136650018537731,0.375834302019293,-0.363591129930222,0.716163351381644,0.857393270240116
"9183","AFAP1",1643.94056402387,0.011544222951351,0.0741678665282819,0.155649926197472,0.876308969079799,0.944586003095253
"9184","WIZ",1321.75008098618,0.116503201760001,0.0874566498317271,1.33212513838755,0.182819071028245,0.388655028184182
"9185","SFI1",873.359096340079,0.0177396604327504,0.0860399905302709,0.206179246690051,0.8366508983167,0.925200607484408
"9186","NTNG2",14.7193658099635,1.60478824728466,0.47289022252599,3.39357459901058,0.000689867660241369,0.00562110073837435
"9187","INO80",1298.16743345518,0.174250292655724,0.0648394742700788,2.6874106339899,0.0072008367984325,0.0372953862956753
"9188","SERPINB13",2013.81302932293,0.345821485798864,0.0956600292317822,3.61510955595618,0.000300220634153732,0.00276719286422844
"9189","RIPK4",4274.8402266223,-0.0999333063068869,0.0864786542859397,-1.1555835036061,0.24785155878461,0.47069027653177
"9190","MAST3",872.778411874231,-0.0773807280750066,0.103400581476425,-0.748358732321533,0.454243807221473,0.673995816212439
"9191","PXN-AS1",30.9291052176313,-0.768246618700852,0.294219611485786,-2.61113327837416,0.00902427165277608,0.0445396436177772
"9192","ZNF70",317.929532704885,0.0358364140921873,0.120281124310292,0.297938802099482,0.765749872239579,0.886853031785387
"9193","ZNF85",72.5687725217147,0.30874482525565,0.199054085003174,1.55105998076215,0.120887310470932,0.296000045655644
"9194","RPS6KA6",177.651237126999,-0.250877881037903,0.209833892403259,-1.19560228409511,0.231851799707269,0.452539438031278
"9195","GCFC2",325.006582046201,0.115077563676042,0.150337662773576,0.765460640753477,0.443997295094848,0.665205727593835
"9196","CBLN3",35.329599597146,0.760296670380628,0.313045662606425,2.42870852785623,0.0151527085770737,0.066086451422192
"9197","SF1",4646.86808116668,0.031595960258392,0.0793733525874907,0.39806760365281,0.690580353853808,0.842612841536126
"9198","C17orf100",88.1945319587356,0.368946677256608,0.195365676925098,1.88849281543994,0.058959821527723,0.181035258916148
"9199","PATL2",169.64462687854,1.68047085845531,0.184242684609954,9.12096380929807,7.44591603197686e-20,5.67104478414406e-18
"9200","PAIP2",1197.14764846899,0.0335303894596894,0.138071315803665,0.242848337212698,0.808122888496824,0.909772638405567
"9201","LY6E",17380.1081084634,1.95868941571924,0.123547752552669,15.8537033272559,1.32534961197347e-56,3.68829504516693e-54
"9202","ZNF75D",445.678082343783,0.193616205940855,0.108819768689091,1.77923743335676,0.0752008436868102,0.214303152617532
"9203","ZNF786",271.469232175969,0.0191437620580643,0.123925149935347,0.154478425630727,0.877232520875108,0.945158004586428
"9204","CDS2",2003.73388329614,-0.311675312555505,0.0617731668258084,-5.04548056333886,4.52382883055059e-07,9.31297799114128e-06
"9205","KREMEN1",1766.5909027741,-0.424184519469405,0.102051708848781,-4.15656459117167,3.23068863243305e-05,0.000411120016305996
"9206","MIEN1",1132.22136193359,-0.205104712533582,0.114527770415397,-1.79087318114775,0.0733136482673069,0.210750028032602
"9207","PELI1",1052.38220739129,0.0843654236179476,0.0738203461198269,1.14284784686601,0.253101769212684,0.476471406566509
"9208","RFNG",454.938194691271,0.0149373479187906,0.10306795294258,0.144927181459715,0.884768365297335,0.949417693304533
"9209","SLTM",2308.88030151066,0.0520421351347163,0.0817057278928385,0.636945982575082,0.524160029589305,0.727380110106141
"9210","CTNS",548.334133718978,-0.142418156638828,0.0995374137151353,-1.43080025211839,0.152487470824878,0.345006885784287
"9211","FASTK",1251.57792523761,-0.083823949052093,0.0849522804669788,-0.986718056199512,0.323780875796457,0.553245135630006
"9212","CCDC68",137.637151663199,0.428670091431656,0.156969769630363,2.7309085847619,0.00631599882655064,0.0337016294317899
"9213","NUP153",2490.19567333972,0.0918606449026562,0.0918243708724178,1.00039503706798,0.31711937081238,0.546639001194277
"9214","PQBP1",752.85871738394,-0.193414313983054,0.0890507697045003,-2.17195555552036,0.0298590154146796,0.11014269999129
"9215","SMIM5",506.092768374457,0.153869305321006,0.11431055206478,1.34606388073262,0.178281915874087,0.381780441872396
"9216","SLC23A3",16.7084653622037,1.08087501724123,0.498406331619868,2.16866229152484,0.0301083322104816,0.110836345819862
"9217","HSP90AA1",60030.7050973671,-0.352545976621896,0.106670448337885,-3.30500135806298,0.000949759397722488,0.00730373664484034
"9218","NDUFB8",1654.62156597313,-0.302327491745578,0.108781785071711,-2.77921061459212,0.00544911817442236,0.0301315204822567
"9219","ZSWIM8-AS1",21.3315707232056,-0.283073479739302,0.401594354096973,-0.704874151868549,0.48088855721124,0.694785191650967
"9220","ZFYVE9",783.505022328552,-0.123706927484295,0.0769692975355259,-1.60722432768984,0.108005167214401,0.274008200343548
"9221","TMEM185B",733.493334888391,-0.0520531352651608,0.0908564984459491,-0.572915929575774,0.566701618320763,0.759187105972945
"9222","PGRMC1",1600.7967742125,0.0564034343714264,0.0777953546111235,0.725023166914926,0.468437818052303,0.686274005691982
"9223","ZNF189",621.145241133534,0.191468261615998,0.155466296029597,1.23157408715486,0.218108225617835,0.435945322225923
"9224","ELMOD1",56.5819054662439,-0.17223161280149,0.264727972136547,-0.650598466839207,0.515305720320361,0.720871175002316
"9225","CTSO",716.741706427341,0.584145807949861,0.115245163164763,5.06872298939544,4.00493593845928e-07,8.38718204999194e-06
"9226","UNC80",17.2667620388377,0.467425628065196,0.498717726252201,0.937254890813365,0.348627460592931,0.57835469244988
"9227","ZNF121",532.684045363403,0.155440808233424,0.105494453288936,1.47345005720529,0.140629721155738,0.327811323267506
"9228","LOC100129148",22.3021343864654,0.105334177293368,0.389561804101473,0.270391440291026,0.786859124596714,0.898058963507038
"9229","PLCH2",838.576243905546,0.0208534371678057,0.110007596251225,0.189563610863587,0.849651104435372,0.930512955430358
"9230","ATP6V1H",1119.27959804413,-0.12193155369208,0.0875279206692148,-1.39305895490061,0.163601963650931,0.360851196083662
"9231","CENPB",2689.7400155213,0.117330590235089,0.0901722887175646,1.30118234663633,0.193196046381973,0.402378588674974
"9232","HRH1",269.333654663861,0.524231243420796,0.123537902680484,4.2434850523297,2.20075038308472e-05,0.000298472903407862
"9233","SOGA1",1030.57388418281,-0.340112495728088,0.0998811365650989,-3.4051724622338,0.000661222807648756,0.00542447496058854
"9234","PSAT1",445.158490024691,0.706324085660365,0.179463383510661,3.93575598455384,8.29352089639826e-05,0.000921191555572105
"9235","GATAD1",814.417309498299,0.0980358194743352,0.0791635719612526,1.23839560350207,0.215569410033307,0.432543667858012
"9236","NT5DC3",309.902612120033,-0.0880395002596865,0.114576400167778,-0.768391223068338,0.44225479319662,0.664438238408253
"9237","PCDHGA3",14.8117528739558,-0.1747351386986,0.432923688401941,-0.403616488031883,0.686494759180893,0.839964966610866
"9238","FAM218A",10.1146620978748,0.228062462522034,0.458636095183668,0.497262350078886,0.619004058188653,0.794395860770486
"9239","MT2A",2800.38249842313,1.45394727370686,0.160926962394768,9.03482705489835,1.64261963278084e-19,1.23803899510268e-17
"9240","CD72",12.5413093444735,0.274158118676888,0.432510996643169,0.633875487108306,0.526162084183921,0.729179421588347
"9241","RNASE1",286.408403434837,0.358313636802874,0.162105051324684,2.21037921936929,0.0270788547824738,0.103139597633926
"9242","AQP10",46.360810098042,-0.862241684663175,0.259843393822083,-3.31831289601135,0.000905629733072884,0.00703077675284212
"9243","DDB2",568.660654121858,-0.0561029743160965,0.0922322934163492,-0.608279077078134,0.54300239544229,0.741510584547077
"9244","LINC01003",120.496106985682,0.0178284116741925,0.148229219052796,0.120275960354635,0.904264546709723,0.957040317080114
"9245","IFT172",4848.50779826624,-0.523522731726824,0.071618193970761,-7.30991250548092,2.6731638895801e-13,1.3478520782618e-11
"9246","CCDC66",470.071163735908,0.0276981888390054,0.146756839952885,0.188735249736214,0.850300322765226,0.930757736691458
"9247","NOL4L",1114.2391821079,0.316986645840033,0.0841049441323421,3.76894187506079,0.000163941055327812,0.00167660142165991
"9248","SAFB",2146.1111914632,-0.0732529668682632,0.0818086170965513,-0.895418715876952,0.370563299492189,0.598350982699338
"9249","THOC5",699.731382505918,-0.259104873819076,0.077159762001033,-3.35803101382826,0.000784998049899092,0.00622449686580261
"9250","TAOK3",958.197218817789,0.184597987401655,0.0761794023353596,2.42320078318561,0.015384421065592,0.0667950666787222
"9251","YPEL1",214.540242249644,-0.146049553658412,0.151019312199835,-0.967091900571988,0.333498094087533,0.56319884695305
"9252","IRX6",20.1911563811593,0.105990429140158,0.405363006018635,0.261470404468249,0.793729769687962,0.901509217554226
"9253","PABPC1L",144.020596793568,-0.0684357572790077,0.215201571718413,-0.31800770195375,0.750479094639135,0.878655580786644
"9254","OSBPL2",2179.20029467521,0.0961743037840116,0.059116156079452,1.62687004978391,0.103764700150708,0.266379098080697
"9255","ZNF28",363.755027147399,0.183686511027238,0.184658127135455,0.994738297613595,0.319863562792654,0.549732671365732
"9256","LINC00707",12.7833427870554,1.04383430640361,0.475702194933056,2.19430206024277,0.0282137014458091,0.105852444974814
"9257","ASRGL1",506.811243497738,-0.458286121818585,0.117484841129276,-3.90081066981487,9.58711087044721e-05,0.00104626758224918
"9258","PIM3",3004.33531257842,0.166571549061213,0.096697937760724,1.72259670597514,0.0849614811059304,0.232574411416017
"9259","RPL26L1",357.791199532303,0.0225015807549619,0.115172943402094,0.19537210815568,0.845101650320752,0.928090348498353
"9260","HOOK2",1083.98331550343,-0.127263959433222,0.106128168773289,-1.19915344723494,0.230468284940736,0.450811915568719
"9261","OXNAD1",356.945951080515,-0.213848002384342,0.101927018242095,-2.09805021350094,0.0359007098827233,0.125913517380729
"9262","TCTN3",1131.8946238945,-0.0261329081519455,0.0748595232400345,-0.349092634054738,0.727019766319992,0.864699945596404
"9263","EPB41L5",874.566415664993,0.104853277525205,0.111617427736266,0.939398798662125,0.347526029583532,0.57712292564876
"9264","MYCBPAP",235.620967655997,-0.424205702616392,0.140791269461959,-3.01301141922732,0.00258669184081028,0.0165262770986161
"9265","NNT-AS1",221.501817427362,0.0126560116143719,0.136455494563882,0.092748274115462,0.926103545066521,0.968536850520895
"9266","IFT20",528.400311745055,-0.214701358788141,0.111203864055619,-1.9307005256648,0.0535200978843052,0.169102475214799
"9267","ZNF329",422.771884543751,-0.148858608062594,0.0888624279217955,-1.67515801159067,0.0939032333665719,0.24863060641355
"9268","ZNF32",508.287891550514,-0.0613103506619792,0.0989441877626671,-0.619645802834236,0.535491004591553,0.735207810952975
"9269","STARD5",371.27942015083,1.30837340445372,0.151517193061588,8.63514811762583,5.86509926329515e-18,4.06094982962412e-16
"9270","SCEL",1556.97807663968,0.0767924932256855,0.117638330809286,0.652784621282842,0.513895139375732,0.719962818795099
"9271","CCNO",2924.86967575526,-0.271794371238168,0.109524158801333,-2.48159286693249,0.0130796623040423,0.0589460583001547
"9272","MEIS1-AS3",8.56131843590217,0.567430628145805,0.56423504247191,1.00566357179784,0.314577432142863,0.544202034732739
"9273","POLR3H",1178.62706949151,0.0244460373137818,0.0884970604193085,0.276235585656223,0.7823671267378,0.895698947074581
"9274","RERE",4967.98006917449,-0.0610534154224387,0.0948473138395716,-0.643702103421787,0.519768625687542,0.72418129767719
"9275","GGACT",90.8138486415426,0.118287751785428,0.183948855204797,0.643046958100033,0.520193630426673,0.724376638366473
"9276","FECH",665.456119297374,-0.216575374237018,0.0820615374061962,-2.63918250964507,0.00831062262493155,0.0416862205713175
"9277","FZD7",35.0424660916833,-0.375074584015165,0.273901103505825,-1.36937960166775,0.17088064712206,0.37201953430169
"9278","ISYNA1",1943.12760481329,-0.387182635650748,0.0886061719989596,-4.36970277482809,1.24415763116508e-05,0.000180583802212536
"9279","VPS36",1514.67290117355,0.311935368143573,0.0708506870781201,4.40271479371305,1.06904662867708e-05,0.000157217213044573
"9280","NR2F2",3417.76573043224,0.415110565928496,0.0856432171784332,4.84697538934852,1.25357971594808e-06,2.29627241385882e-05
"9281","HES2",673.220974605699,-0.123282706607311,0.0997272871476722,-1.23619833782061,0.21638484840795,0.433458629749646
"9282","JAG1",3075.20321474568,0.191786929201449,0.0605746700716985,3.16612420628032,0.00154484813936337,0.010852733298076
"9283","TSR1",1497.78892532071,0.0300075118400265,0.0585881418959592,0.512177223392984,0.608526982190375,0.788156128597771
"9284","PLEKHF1",230.023833048382,0.259369273622386,0.127407993127048,2.0357378470262,0.0417766865012134,0.140439127082458
"9285","PCNT",2098.68147510525,-0.373084047334815,0.0823790211343069,-4.52887206230038,5.92993891343036e-06,9.15107423522722e-05
"9286","ASCL3",52.2395326074111,0.0554719111035444,0.224745928468471,0.246820538559062,0.805047114688226,0.907369811032185
"9287","TEX2",1418.43923093298,0.0467652624074143,0.0589483637797113,0.793325877240207,0.427587983909432,0.651215317942751
"9288","TM9SF1",3421.59037183815,0.157600592303473,0.0548061584514762,2.87560005584058,0.00403260314090988,0.0237798696218854
"9289","RGS20",66.2701797918766,0.511317169381019,0.185643735231846,2.75429261721354,0.0058819153325663,0.0318671646490329
"9290","CERS4",732.537040957097,-0.113392828112802,0.0832878035704996,-1.36145777955135,0.17336906732315,0.375741167175873
"9291","CEP83",705.877310317929,-0.339123882004603,0.167580183020849,-2.02365145980544,0.0430060262537563,0.143561754537049
"9292","AHNAK",68143.1926323231,-0.378146385137557,0.100381376292676,-3.7670970363568,0.000165156818906229,0.00168665090077067
"9293","MIR17HG",48.799383518172,0.237474951283405,0.22401759313062,1.06007277359211,0.289111493040276,0.516806898631445
"9294","DNAH6",4759.06174886353,-0.438467307622038,0.123335654450862,-3.55507342604426,0.000377873548434204,0.00336298162324192
"9295","LYSMD1",274.950025777369,0.155778597345265,0.124701411358541,1.24921278474845,0.211587257128147,0.427035755792051
"9296","KLF2",132.866771025584,0.309631507903747,0.178876415147793,1.73098006043961,0.0834553208745798,0.229772060193311
"9297","ARL2BP",858.698895637809,-0.0173244181558559,0.0901885509183202,-0.192091102245847,0.847670844506726,0.92962625134314
"9298","FJX1",131.106676982015,-0.231578963611475,0.159994547744484,-1.4474178456463,0.14777993059074,0.338534648658952
"9299","ABCC10",961.511811540684,-0.114160970911966,0.086007976013559,-1.32733004778497,0.184399528352303,0.390252568798602
"9300","ZNF596",82.3196969733751,-0.0619622310349329,0.247821158600602,-0.2500280096535,0.802565687830052,0.906228543523432
"9301","SMIM4",130.374808881586,-0.305505546284758,0.180440444005154,-1.6931101448411,0.0904345036174215,0.242030139894761
"9302","PPP1R12A",1384.97594298676,0.204033264898676,0.104775200809909,1.94734310525301,0.0514936141453331,0.164188411363145
"9303","DCLRE1C",565.549153172263,0.410443771463045,0.0855390282408429,4.79832165391689,1.60000686358136e-06,2.82018262154517e-05
"9304","ZNF573",82.1021585495477,-0.0399573376176092,0.218985921649425,-0.182465326157254,0.855217563262157,0.933240532006995
"9305","RBP1",270.355891300626,-0.418658055871449,0.124391151559199,-3.36565785125164,0.000763613618175093,0.00609837343742372
"9306","MAST2",1010.71976032922,-0.299520913026996,0.0904145404300289,-3.31275159506885,0.000923829919392822,0.00714013843586513
"9307","FER1L5",183.804306295827,-0.241141763311742,0.198027218493086,-1.217720296971,0.223330281262411,0.442411019869727
"9308","LRRC61",525.126922173277,-0.0778913245634836,0.116642789677131,-0.667776591927266,0.504276210712368,0.712704467742815
"9309","BARX2",639.79461260843,0.239066439038024,0.109877577064155,2.17575273705243,0.0295737544778002,0.109365297725317
"9310","ADA",135.78816480518,0.209902517001695,0.13682237296462,1.53412422583822,0.12499909447529,0.302597880000301
"9311","NRSN2",368.772610119073,0.00591429910664121,0.102103490938848,0.0579245533356288,0.953808725220947,0.980055198258258
"9312","MACROD1",218.252795379186,-0.13590321925529,0.118251295172718,-1.14927467861379,0.250442735834965,0.473251087786339
"9313","SPIRE2",642.215156133051,-0.0105460391554137,0.116902795646724,-0.0902120355383414,0.928118720349155,0.96914609346999
"9314","MRC2",619.613172396312,-0.194113826571771,0.137291514400982,-1.41388072976477,0.15739692484436,0.3519299906401
"9315","HLA-G",98.0696033433027,1.99020635017591,0.236093177404382,8.42974952540483,3.46405872856552e-17,2.27856335732144e-15
"9316","SLC9A3",37.7387800676513,-0.576704428087072,0.322877243763907,-1.78614144919042,0.0740763584112644,0.212227080294874
"9317","HLA-DRB1",979.424507549876,0.226857994065095,0.110752597412408,2.04833113954291,0.0405275637697898,0.137702365652178
"9318","ACTN1",4419.2885848131,-0.313482160614015,0.0826424364055827,-3.79323473808958,0.000148697465685282,0.00154030137861969
"9319","EXOC6B",1032.77835235611,0.109442571729316,0.0913913409115465,1.19751576722394,0.231105585686482,0.451509238621451
"9320","CYB561",4057.79730491868,-0.0235634865612459,0.0564000727896222,-0.417791775715255,0.676099364491639,0.832312539647682
"9321","STX4",681.797319909248,0.249205515810791,0.0981695223312726,2.53852224084221,0.0111321726922755,0.0523541342313679
"9322","CHD7",1828.04507396617,0.0593190195169358,0.0772645547306689,0.767739097490587,0.442642203265738,0.66458607553446
"9323","SKI",1269.86346917986,0.0457083990877402,0.0975638894617536,0.468497098054485,0.639429145751397,0.809693661897835
"9324","UBXN11",2497.79363929205,-0.288038426559499,0.0904816157314593,-3.18339172251709,0.00145560543144897,0.0103559814151908
"9325","LINC01220",10.1990138004342,-0.113553623464983,0.569679460384333,-0.199328975961981,0.842005414394294,0.927111025379153
"9326","PIGC",416.03720195458,0.000824633595989912,0.107489954522586,0.00767172708977784,0.993878907443654,0.997025816365673
"9327","EXT1",1923.9009846775,0.551459452919123,0.0794715722924353,6.93907817615451,3.94666700635434e-12,1.84232962093399e-10
"9328","ZFAS1",1396.07781316881,0.162352768618377,0.112973730123245,1.43708425349206,0.150694054912991,0.34255319959879
"9329","RPL28",6507.79741982212,0.0541272662363085,0.0935839310777264,0.578382053553115,0.563006207603836,0.756241634739769
"9330","SNORA21",115.068729639374,-0.242767745160359,0.331268831711311,-0.732842096572255,0.463654742620203,0.682025451654412
"9331","NARS",6355.22086766048,-0.220371864116196,0.0696825469698257,-3.16251161444518,0.00156414496066776,0.0109664446346042
"9332","ZNF850",85.8090134309418,-0.27857476636002,0.212084690068092,-1.3135071950294,0.189012098041112,0.397153197437627
"9333","GID4",321.052108837917,0.189184552617678,0.0992806525707127,1.90555307322271,0.056708215417961,0.176250984818152
"9334","TRIM65",382.737127060895,0.14973905061339,0.104860528265732,1.4279829893087,0.153296754777306,0.346106117179035
"9335","CETN3",222.686064796204,-0.0735902839047449,0.191458801350416,-0.384366158075213,0.700707079598829,0.84864266766701
"9336","INO80D",1385.8042685821,0.464949680390434,0.0918050792739051,5.06453111383122,4.09406770373002e-07,8.54909866387837e-06
"9337","STXBP5-AS1",21.9484103181325,0.208668627227451,0.411782273433746,0.5067450463261,0.612333719220696,0.790603252216514
"9338","PIP5K1A",1848.58477908792,0.182198272550336,0.0560798069886217,3.24891047837064,0.0011584793045815,0.00861477595919778
"9339","SNORA24",56.0279502705491,0.163200329037406,0.277514641333306,0.588078265900918,0.556479760659438,0.751642572138506
"9340","SCRN3",429.99909275576,-0.00353686477728623,0.132528448812479,-0.0266875890344926,0.978708912123712,0.990865869736762
"9341","FAM53B",3137.38651187377,-0.0562870775000965,0.0751892515069378,-0.748605370741094,0.454095094064253,0.673995816212439
"9342","CNTD1",33.4036100732357,-0.086467626418421,0.278125993668116,-0.310893725818384,0.75588141436589,0.881369690647568
"9343","TMEM181",1599.0623582521,-0.128655598940547,0.0877053948164856,-1.46690633124388,0.142401537990163,0.330822388225341
"9344","SAAL1",159.741765447121,-0.0486181073434443,0.156527643796619,-0.310603968501662,0.756101709894094,0.881387775404981
"9345","VPS9D1",426.86371725023,-0.0346341763265527,0.123951987575179,-0.279416062655281,0.779925545569138,0.89431874563637
"9346","LYST",1284.74333546956,0.244835426125656,0.121271351081889,2.01890573446593,0.04349701810067,0.144833260224297
"9347","SMARCA5-AS1",17.0956261252446,-0.361292216150253,0.478685939450448,-0.754758363207893,0.450393980676215,0.671224705681138
"9348","UBALD2",1438.57473828073,0.45479689838651,0.0985532542144075,4.61473243082442,3.93602066012933e-06,6.30068085981544e-05
"9349","WDR90",2406.15152183297,-0.291068920971953,0.085437549642591,-3.40680324037353,0.000657284914814391,0.00540279777776108
"9350","NELFE",1589.7369030999,-0.345747449311074,0.0953060027693247,-3.627761518316,0.000285889141752319,0.00266222765141429
"9351","DGKE",157.732983412334,0.148610007950261,0.139366622387882,1.06632424180198,0.286277094736765,0.513358391332601
"9352","NEDD1",573.871708279758,0.32734947641131,0.141088548660625,2.32017041438791,0.0203316603889601,0.0825300021006007
"9353","UBE2D2",1207.43757210462,0.113902526533322,0.0843570772385702,1.35024268575824,0.176938150127462,0.380682719371767
"9354","CORO1A",36.4771676290518,-0.339044241566174,0.276114075634355,-1.22791364687671,0.219479386004451,0.437718604585228
"9355","COX7A2L",1302.40226206283,-0.10232855496343,0.0858482083278179,-1.19197076976471,0.233272706816834,0.453921595641443
"9356","REXO4",685.046176217785,0.0460491987300348,0.0965073344880119,0.477157502839901,0.63324997020191,0.805392891438903
"9357","UBTD1",987.806140750666,-0.244108187927986,0.0989333856392566,-2.46739951686365,0.0136098413521307,0.0607433803746232
"9358","KCTD5",1197.85563800089,0.108112975013636,0.0685157112516532,1.57792968997351,0.114581763300291,0.285313165338757
"9359","CDH4",7.34765029704897,0.916152513646601,0.63530165300392,1.44207481487687,0.149281269044982,0.340625866343414
"9360","ALX1",7.09366128377516,-0.210339673466312,0.602479207123975,-0.349123539832022,0.726996564898391,0.864699945596404
"9361","TMEM217",90.6990379642178,0.171998265426223,0.208926782790588,0.823246608830524,0.410367768736598,0.635458184466645
"9362","H2AFY",5429.83880527667,-0.151942024203312,0.0539100188031824,-2.81843760355622,0.00482579895241115,0.0273430448865864
"9363","GLI4",151.259235599004,-0.181945071532366,0.139039762325139,-1.30858301603605,0.190675637103263,0.399372867928979
"9364","PTPN22",7.62732995966623,0.273176282697309,0.596383997797813,0.458054347041555,0.646913396675715,0.815176224598944
"9365","RRAS",503.023295929641,0.172825066927116,0.126556632947027,1.36559469782557,0.172066211697267,0.373813263694813
"9366","KAT2A",690.840247417469,-0.186785463724198,0.0988695132226152,-1.88921192828806,0.0588634370317788,0.18089037954701
"9367","KIN",264.002991157722,0.3541862526525,0.13281785551053,2.66670660575769,0.00765985089300666,0.0392235322974874
"9368","FMN2",9.83926505965248,-1.00155356282616,0.585907569483795,-1.70940539940209,0.0873758814705734,0.236251192219856
"9369","DEPTOR",387.215642265295,-0.450304473748906,0.129295062459558,-3.48276620299986,0.00049626155610054,0.0042218700636866
"9370","RFX5",1801.9396871261,0.402814048238019,0.084330122389035,4.77663303249747,1.78254641946722e-06,3.11160786925333e-05
"9371","HSF2",382.992114580153,-0.187588439375016,0.140675145571631,-1.33348672654827,0.182372128531737,0.387989866507316
"9372","DUSP10",1583.72779092792,0.167197258865611,0.0806681047991424,2.0726563402217,0.0382042736973993,0.131883121344243
"9373","FKBP7",21.9897706553829,0.82898564443753,0.298698924574866,2.77532182486902,0.0055147107369113,0.0304104632691076
"9374","ANKMY1",1512.06126033436,-0.187412408686225,0.0789805823818433,-2.37289221014035,0.0176494137106409,0.0741593106291184
"9375","SPRR2F",13.1141131294166,-1.04196831059239,0.438350471395659,-2.37702107921745,0.0174530907171819,0.0735051442864783
