"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6752","RHOQ",662.007200013462,-0.437990417570315,0.159409964891346,-2.74757238588471,0.00600382545216484,0.0334661511859038
"6753","SLC10A3",454.46782664153,0.0991197370101928,0.0850197129331123,1.16584417414081,0.243677453406518,0.426167446175186
"6754","GLS",564.929139632861,-0.489905203462824,0.114061444523547,-4.29509906269587,1.74615346900237e-05,0.00032998979076568
"6755","ZNF384",968.755533962074,-0.0449658627318694,0.0937440060865592,-0.479666536656753,0.631464526136769,0.775749875820202
"6756","DLG1",3872.57883200246,-0.237084269583252,0.0896595693816911,-2.6442717851338,0.00818668917862178,0.041436921319305
"6757","LEPROT",1783.12851353677,-0.0419071309513084,0.0761253331763894,-0.550501773886569,0.58197526053471,0.736953195445856
"6758","LOC101927267",763.263980959002,-0.0774258977959034,0.111363765785886,-0.695252151806417,0.486897294481943,0.665472556538041
"6759","PIGO",1395.36291092818,-0.0287526439153502,0.0796571277375459,-0.360955067449636,0.718133036745004,0.835509193482749
"6760","CDC20",1495.52510927039,0.336686640405929,0.144705262456789,2.32670626271431,0.0199809043101254,0.0775430798129281
"6761","NDUFAF7",198.680617486271,-0.0545957118856531,0.131288105878525,-0.415846595701273,0.677522260056036,0.808550589027834
"6762","PDK4",655.386184130229,-0.425736935837629,0.122912120756943,-3.46375063106688,0.000532700088878607,0.00551699593165491
"6763","HMGN1",3456.71178205878,0.0698522692345215,0.0629654143204246,1.10937520206014,0.267268355481671,0.452846769061621
"6764","FAM221B",49.4622594215386,-0.218512389846692,0.254962082506233,-0.857038771015491,0.391423457865007,0.580990554720637
"6765","CAMK1D",1607.65324835034,-0.00257335796684536,0.0889159372382507,-0.028941470413229,0.976911270855443,0.988020953703848
"6766","RNF157",9.11466247066667,0.294401975433698,0.54292848952111,0.54224816180373,0.587647561141963,NA
"6767","ENY2",577.903695953661,0.0373338509219741,0.124849211590715,0.299031531287225,0.76491598716511,0.866738612259023
"6768","SLC30A6",752.147012833636,-0.411154074024308,0.156943380858781,-2.61976052621338,0.00879915328615635,0.043694188881524
"6769","EXOSC2",381.516896214825,-0.0428987222560797,0.0881977880956059,-0.486392268812656,0.626689070977614,0.771925252155934
"6770","HIST1H3B",941.35912065999,0.150576379307945,0.118396328668253,1.27179939616084,0.203444403578913,0.380183824987116
"6771","PDE1C",26.1355664512069,-0.0671115891881641,0.347299239058467,-0.19323851491902,0.846772176596154,0.915683470589459
"6772","DARS2",713.779569095918,-0.271348702702543,0.0914259392993404,-2.96796188020679,0.00299781506369511,0.0205402018329731
"6773","GSTK1",3513.50793049728,0.291116656688998,0.088437745344972,3.29176931810541,0.000995592392241421,0.00894553913674801
"6774","DPP4",303.842614542041,-0.10305391482252,0.140831351059034,-0.731754073560801,0.464318685392332,0.646661519487529
"6775","ARMCX1",39.5380898137573,0.694758031997069,0.245082553209305,2.83479188093708,0.00458555476689635,0.0278031740421802
"6776","MLLT6",3750.51365728176,0.182156889681858,0.0882420564419671,2.06428654347663,0.0389905561196146,0.123754633725327
"6777","PNRC1",1933.45944011099,-0.329231961801219,0.0698283915880005,-4.71487247971777,2.41862175394608e-06,5.76037842048561e-05
"6778","CAPN3",218.726149214104,0.219163630282489,0.197203773635877,1.11135616850395,0.266415071156724,0.452008688060366
"6779","HIST1H4H",756.603717308006,0.182436357089944,0.119108405472581,1.5316833129123,0.125600602211967,0.277606670294971
"6780","SOCS6",1486.84704728302,-0.164813317370783,0.0711775463447007,-2.31552400770631,0.0205842722530889,0.0790968511488215
"6781","RASA1",1094.35346830049,-0.260200932267122,0.0980726612767781,-2.6531444021162,0.00797457469075295,0.0407488462063493
"6782","TRAPPC5",755.302691618052,0.34231181904304,0.119940558301122,2.85401221981671,0.00431708707259343,0.0266280993759211
"6783","SMC1A",2834.80675199591,-0.0560163262757674,0.0858597066908037,-0.652416930301105,0.514132245451883,0.687260328568762
"6784","SERPINB1",10165.3547467163,0.167260684570222,0.0669803479783732,2.49716057946172,0.012519225083816,0.0561373041566665
"6785","ACTBL2",19.8154992159483,0.267350689526663,0.403802379391001,0.662082996959729,0.507918032076228,0.682375341268064
"6786","LOC100129034",835.235496561973,-0.14722122919372,0.0999343906841509,-1.47317883449174,0.140702820633848,0.299149424059339
"6787","RRP15",315.209111872186,-0.136567970588975,0.106949936806608,-1.27693362583209,0.201625681413919,0.37790211599329
"6788","DGKH",1560.04306464856,-0.121742222851883,0.0722662673432404,-1.68463416373297,0.0920591757433932,0.224354368867014
"6789","ADCY10P1",70.3513149098111,-0.173512427164331,0.223186495037331,-0.777432465774006,0.436903664292062,0.623368363395741
"6790","PHB",2483.5972518258,0.229645830320668,0.0841007877784629,2.73060260654867,0.00632186504090533,0.0347415333283099
"6791","G3BP2",4168.66831421948,-0.0182767951687256,0.0746671239821749,-0.244777007523268,0.80662909777291,0.893549229127382
"6792","ZBTB45",448.666053204791,0.0940975947326755,0.139291582074752,0.675544015877262,0.499330196428375,0.675207437499734
